Esta  fue  la  primera  de  las  señales milagrosas de  Jesús , y  fue realizada en  Caná  de  Galilea . Aquí  él  dio  a  conocer  su  gloria , y  sus  discípulos  pusieron  su  confianza  en  él .	5
Hay  otra  cosa , y  es  que  siempre  le  damos  gracias  a  Dios  porque  cuando ustedes escucharon y aceptaron su  palabra , no  la  recibieron  como  si  fueran  palabras  humanas , sino  como  lo  que realmente es : como  la  palabra  de  Dios . Y  esto  es  lo  que  obra  en  los  que  creen  en  él .	4
A  partir  de  ese momento, muchos  de  los  discípulos  de  Jesús  le  dieron  la espalda y  ya  no  le  seguían .	1
Una  de  sus  cabezas parecía haber  sufrido  una  herida  de  muerte , pero  tal  herida  se  había  sanado . Y  todo  el  mundo  estaba  asombrado  ante  esta  bestia ,	8
Felipe  era  de Betsaida, la  misma  ciudad  de  donde  venían  Andrés  y  Pedro .	1
¡ El novio es  quien  se  casa  con  la novia! El padrino espera  y escucha al novio, y  se alegra cuando escucha la  voz  de  alegría  del novio, así  que  ahora  mi felicidad está completa.	4
Entonces  Pedro  lo  miró fijamente, y  Juan  también . “¡Míranos!” le  dijo  Pedro .	3
Escuchen, voy  a revelarles un  misterio : No  todos  moriremos , pero  todos  seremos transformados,	0
Incluso los  cabellos  que ustedes tienen  en  sus  cabezas  han  sido  contados .	1
La  mente  humana  y pecaminosa lleva  a  la  muerte , pero  cuando  la  mente  es guiada por  el  Espíritu , trae  vida  y  paz .	3
Los  que  son  siervos , obedezcan  a  sus  amos , no  tratando  de agradarlos falsamente , sino  con  sinceridad  y  honestidad , respetando al  Señor .	4
Entonces  quitaron  la  piedra . Jesús  levantó  su mirada hacia  el  cielo  y  dijo : “ Padre , gracias  por escucharme.	2
Haré  esto  para  que  los  que  han quedado por  fuera  vengan  al  Señor , incluyendo los  extranjeros  que  invocan  mi  nombre .	2
“ Y  como  el sumo sacerdote  y  el  concilio  de  anciano  pueden verificar, recibí  de  ellos  cartas  de autorización dirigidas a  los  hermanos  judíos  en  Damasco , y  fui  allí  para arrestar a  estas  personas  y traerlas como prisioneras a Jerusalén para darles castigo .	9
Entonces  el  hombre  fue  donde  los  judíos  y  les  dijo  que  había  sido  Jesús  quien  lo  había  sanado .	3
Él  es  la  luz  que  te  mostrará  ante  las  naciones , la  gloria  de  tu  pueblo  Israel ”.	1
Le  diste  autoridad  sobre  todas  las  cosas ”.  No  quedó  nada  por  fuera  cuando  Dios  le  dio  autoridad  sobre  todas  las  cosas . Sin embargo, vemos  que  no  todo  está  sujeto  a  su  autoridad  todavía .	3
Entonces  se sentaron y  se quedaron allí vigilándolo.	1
Estoy  orando  por  ello — no  por  el  mundo , sino  por  los  que  me  diste , porque  ellos  te pertenecen.	2
Entonces  la  lepra  se  fue  por completo de  su  cuerpo , y  quedó  sano .	1
El  pecado  no gobernará sobre ustedes, porque ustedes no  están  bajo  la  ley  sino  bajo  la  gracia .	1
Cuando  pienso  en ustedes doy  muchas  gracias  a  mi  Dios ,	1
La  gente desmayará de  temor , aterrorizados por  lo  que  está sucediendo en  el  mundo , porque  las potencias del  cielo  serán sacudidas.	1
Entonces  ellos  dejaron inmediatamente a  un  lado  sus  redes  y  lo  siguieron .	1
Pues  la  necedad  de  Dios  es  más  sabia  que  nosotros ; y  la debilidad de  Dios  es  más  fuerte .	2
“¿ Quién  es  esta  persona  que  te  dijo  que cargaras tu camilla y caminaras?” preguntaron  ellos .	1
Durante este  tiempo , un  judío  llamado Apolo, de Alejandría, llegó  a  Éfeso . Era  un  orador  con  mucho  talento , que  conocía  bien  las  Escrituras .	3
Lo  que deberían decir  es : “ Si  Dios  quiere , viviremos  de  esta  manera , y  haremos planes para  hacer  aquello ”.	1
Después  de  que  Jesús  nació  en Belén de  Judea , durante el reinado del  rey  Herodes , unos  hombres  sabios  vinieron  desde  el  oriente  hasta Jerusalén.	7
Nadie  echa  vino  nuevo  en  odres  viejos . De  ser  así , el  vino rompería los  odres  y  se dañaría tanto  el  vino  como  los  odres . No . La  gente  echa  el  vino  nuevo  en  odres  nuevos ”.	5
Yo  he  visto  el sufrimiento de  mi  pueblo  en  Egipto , y  he  oído  sus  clamores . He  descendido  para rescatarlos. Ahora  ven , porque  voy  a enviarte a Egipto’.	3
Cuando  Marta supo que  Jesús  venía , salió  a  su  encuentro , pero  María  se  quedó  en  casa .	3
“ El propietario le  respondió  a  uno  de  ellos : ‘ Amigo , no  he  sido  injusto  contigo . ¿ No estuviste de  acuerdo  conmigo  en  trabajar  por  un denario?	4
con  el  fin  de  que  nosotros ,  los  primeros  en  guardar  la  esperanza  en  Cristo , pudiéramos alabar  su  gloria .	3
Cuando  llegué  a  Troas  para  predicar  la  buena  noticia  de  Cristo , el  Señor  puso  delante  de  mí  una  oportunidad .	2
Pero  Pablo gritó: “¡ No  te  hagas  daño , todavía  estamos  aquí !”	1
Pero  Zaqueo  se  puso  en  pie  y  dijo  delante  del  Señor : “¡ Mira , daré  la  mitad  de  todo  lo  que poseo a  los  pobres , y  si  he estafado a  alguno , le  pagaré  hasta  cuatro veces!”	3
No dejen que  la  gente  los  llame ‘Maestro’. El  Maestro  de ustedes es  solo  uno , el  Mesías .	2
No  es  que  ya  lo  haya  alcanzado , ni  que  ya  sea  perfecto , pero corro para  poder  ganar  lo  que  Cristo  Jesús  ganó  por  mí .	5
Los  creyentes decidieron enviar fondos para ayudar a  los  hermanos  que vivían en  Judea , dando  cada  uno  conforme  a  lo  que  tenía .	2
Echó  agua  en  un tazón y  comenzó  a  lavar  los  pies  de  sus  discípulos , secándolos con  la  toalla  con  la  que  se  había  ceñido .	2
Ustedes también  necesitan  estar listos, porque  el  Hijo  del  hombre  viene  en  un momento en  que ustedes no  lo  esperan .	1
Ustedes no  han  llegado  a  una  montaña  de  verdad  que  pueda tocarse, ni  a  un  lugar  que arda con  fuego , ni  tampoco  a  un  lugar  de tormenta u  oscuridad ,	2
Entonces  le  dijo  al  hombre  que  lo  había invitado: “ Cuando brindes un almuerzo o  una  cena , no invites a  tus  amigos , ni  a  tus  hermanos , ni  a  tus  parientes , o  vecinos , porque  ellos podrían invitarte después , y  así  te pagarían la invitación.	3
Todos  serán ‘salados’ con  fuego .	0
Me  di vuelta para  ver  quién  me  hablaba . Y  cuando  di  la vuelta vi  siete candelabros de  oro ,	1
Pero  aquellos considerados como importantes, no añadieron cosa  alguna  a  lo  que  dije . ( No  me importa qué clase de líderes eran , pero  Dios  no  juzga  a  las  personas  del  mismo  modo  que  yo  lo  hago ).	3
“ Entonces  la  voz  del  cielo  habló  otra  vez , y  dijo : ‘¡ No  llames  inmundo  a  lo  que  Dios  ha limpiado!’	3
Pero  entonces  uno  de  los  miembros  del  concilio  se  levantó  para  hablar . Era  Gamaliel , un  fariseo  y  doctor  de  la  ley  que  era respetado por  todos . Él  ordenó  que  los  apóstoles salieran por  un momento.	6
para  abrir  sus  ojos  y  que  así puedan volverse de  las  tinieblas  a  la  luz , del  poder  de  Satanás  hacia  Dios , y  que  así  reciban  perdón  por  sus  pecados  y  un  lugar  con  aquellos  que  son  justificados  por  creer  en mí’.	3
Entonces  ellos  lo insultaron y  le  dijeron : “ Tú  eres  discípulo  de  ese  hombre .	2
Y  sobre  todo , sepan  que  en  los últimos días  habrá  personas burlonas, que  se mofarán y  seguirán  sus propios deseos  malvados .	1
esperando  con ilusión y  deseo  la  venida  del  día  del  Señor . Ese  día  los  cielos arderán en  llamas , y  los  elementos  se fundirán.	5
Pero  nosotros  no  somos  la clase de  personas  que  se retracta y termina en  la  perdición . Nosotros  somos  los  que  creemos  en  Dios  y  su  salvación .	0
Mientras  Pedro  aún  hablaba , el  Espíritu  Santo  fue derramado sobre  todos  los  que  estaban  ahí  oyendo  el  mensaje .	3
Sin embargo, es  más  fácil  que mueran el  cielo  y  la  tierra  antes  que desaparezca el punto más  pequeño  de  la  ley .	0
Luego regresaron y prepararon especias  y  ungüentos . Pero  el  sábado descansaron, guardando  el  mandamiento .	2
Les  he explicado esto  para  que  mi  alegría  esté  en ustedes y  así  su  alegría  esté completa.	0
que  no  llegó  al  sacerdocio  por  virtud  de  su ascendencia, sino  por  el  poder  de  una  vida  que  no  puede  ser destruida.	0
Hermanos  y  hermanas , recuerden su  llamado , y recuerden que  este  llamado  no incluyó a  muchos  que  son  sabios , humanamente  hablando , ni  a  muchos  que  son  poderosos , así  como  tampoco  a  muchos  que  son importantes.	5
Del  mismo  modo , permitan que  hablen  dos  o  tres  de  las  personas  que  predican  el  mensaje profético de  Dios , y dejen que  todos  los  demás reflexionen sobre  lo  que  se  dijo .	1
¿ Por  qué  no  piensan  por ustedes mismo  y juzgan lo  que  es  recto ?	0
Pero  entre ustedes no  será  así . Cualquiera  de ustedes que  quiera  ser gobernante, tendrá  que  ser  siervo  de  todos ,	0
“ Nosotros  podemos  dar  testimonio  de  todo  lo  que  él  hizo  en  Judea  y  en Jerusalén. Lo  mataron , colgándolo en  una  cruz .	2
Pero decidí no  hacer  nada  sin  tu permiso. No  quería obligarte a  hacer  el  bien , sino  que  lo hicieras de  buen  agrado .	0
Luego  Jesús  habló  con  los jefes de  los  sacerdotes , y  con  los  oficiales  de  la  guardia  del  Templo  y  los  ancianos . “¿ Acaso  soy  algún tipo de criminal, que ustedes tuvieron  que  venir  con  palos  y  espadas ?” preguntó .	4
Les  digo  la  verdad : dondequiera que  se  predique  la  Buena  Noticia , la  gente  recordará  lo  que  ella  hizo ”.	3
Nosotros  mismos  oímos  esta  voz  que  habló  desde  el  cielo  cuando  estábamos  con  él  en  el  monte  santo .	2
a  fin  de  que  no pierdan ningún  don  espiritual  mientras  esperan  la  venida  de  nuestro  Señor  Jesucristo .	2
He  sido  justificado  con  Cristo , de  modo  que  ya  no  soy  yo  quien  vive , sino  Cristo  quien  vive  en  mí . La  vida  que  ahora  vivo  en  este  cuerpo , la  vivo  confiando  en  el  Hijo  de  Dios , quien  me  amó  y  se  entregó  por  mí .	3
No trabajen simplemente cuando  los  ven  o  para  recibir aprobación, sino trabajen como  siervos  de  Cristo , haciendo  con  honestidad  la  voluntad  de  Dios ,	4
Sus  cuerpos  fueron traídos de regreso a Siquem y  fueron  puestos  en  la tumba que  Abraham  había comprado con  plata  de  los  hijos  de Jamor, en Siquem.	5
En  cuanto  a  la  venida  de  nuestro  Señor  Jesucristo  y  la  manera  como  nos reuniremos con  él , hermanos  y  hermanas ,	2
Y  ella  se  fue  a  casa  y encontró a  la niña acostada en  la  cama , y  el  demonio  se  había ido.	3
Cerca  de  las 3 a .m.  Jesús  los  alcanzó , caminando  sobre  el  mar .	4
En  esos  días  derramaré  mi  Espíritu  sobre  mis  siervos — hombres  y  mujeres  por  igual — y  profetizarán .	3
¿ Creen  que  la  Escritura  no  habla  en serio cuando  dice  que  el  espíritu  que  puso  en  nosotros  es  celoso  en  gran  manera ?	5
Allí  había  un  hombre  que  tenía  la  mano tullida. “¿ Acaso  permite  la  ley  sanar  en  Sábado ?” le  preguntaron  ellos , buscando  así  un motivo para acusarlo.	6
Estén despiertos y  oren , para  que  no caigan en  tentación . Sí , el  espíritu  está dispuesto, pero  el  cuerpo  es débil”.	0
Porque  si ustedes viven  bajo  el control de  su  naturaleza pecaminosa, van  a  morir . Pero  si  siguen  el  camino  del  Espíritu , dando  muerte  a  las  cosas  malas  que  hacen , entonces  vivirán .	1
Habrá  personas amadoras de  sí  mismas  y  del  dinero . Serán jactanciosas, arrogantes , abusivas, desobedientes  a  sus  padres , ingratas, y  con  ausencia  de  Dios  en  sus  vidas .	2
Algunos  entre ustedes se  han  vuelto  arrogantes  y  piensan  que  no  me preocuparé por irlos a  visitar .	1
Con  esto , el  Espíritu  Santo indicaba que  el  camino  al  verdadero  Lugar Santísimo no  se  había revelado mientras  aún existía el  primer  tabernáculo .	4
Así  que sigan su  camino : yo  los  envío  como  ovejas  en  medio  de  lobos .	0
Pero  Dios  cumplió  lo  que  había prometido: que  su  Mesías  iba  a sufrir.	4
Por  eso  no  nos rendimos. Aunque  nuestros  cuerpos físicos están cayéndose a  pedazos , nuestro  interior  se renueva cada  día .	1
Cada  uno  debe  dar  según  lo  que  haya decidido dar , y  no  de  mala gana o  por  obligación , porque  Dios  ama  a  los  que dan con  espíritu  alegre .	1
Una  gran  multitud  le  seguía , porque  habían  visto  sus  milagros  de sanación.	1
Sin  duda , si  alguien  entra  a robar a  la  casa  de  un  hombre  fuerte  y trata de llevarse sus pertenencias, no  lo logrará a  menos  que ate al  hombre  fuerte  primero ”.	3
¿ Es  porque  son  siervos  de  Cristo ? ( Esto podría sonar como  una  locura ). Pero  yo  he  hecho  mucho  más . He  trabajado  con  más  esfuerzo , me  han  llevado  preso  en  muchas  más ocasiones, me  han azotado más veces de  las  que  puedo  contar , he enfrentado la  muerte  una  y  otra  vez .	1
Ellos  se acercaron a  Felipe  de Betsaida, de  Galilea , y  le  dijeron : “ Señor , quisiéramos  ver  a  Jesús ”.	3
pues  era  por  él  que  muchos  judíos  ya  no  los  seguían  a  ellos  sino  que  estaban  creyendo  en  Jesús .	2
“ Pero  yo  respondí ‘¡ Por supuesto que  no , Señor ! ¡ Nunca  ha  entrado  en  mi  boca  nada  inmundo  ni impuro!’	1
Benditos ustedes cuando  las  personas  los insulten y  los persigan, y  los acusen de  todo tipo de  males  por  mi  causa .	2
Hermanos  y  hermanas , asegúrense de  que  ninguno  de ustedes tenga  un  pensamiento  malvado  y alejado de  la  fe  en  el  Dios  de  la  vida .	2
El  hombre  a  quien  se  le  paga  para cuidar de  las  ovejas  no  es  el  pastor , y  huye  apenas  ve  que  se  acerca  el  lobo . Él abandona a  las  ovejas  porque  no  son  suyas , y  entonces  el  lobo ataca y dispersa a  las  ovejas	8
En  la  ciudad  de  Listra  había  un  hombre  paralítico , que  tenía lisiados los  dos  pies . Había  nacido  en  esta  condición  y  nunca  había podido caminar.	3
Entonces  ellos trataron de arrestarlo, pero  ninguno  puso  una  sola  mano  sobre  él  porque  su  tiempo  aún  no  había  llegado .	2
¿ Acaso  no  crees  que  yo podría rogar a  mi  Padre , y  él enviaría más  de  doce  legiones  de  ángeles  de inmediato?	0
Nosotros  sabemos  que  Dios  no escucha a  los  pecadores , pero  sí escucha a  todo  el  que  lo  adora  y  hace  su  voluntad .	3
Aconteció  que  otro  sábado  Jesús  entró  a  enseñar  en  la  sinagoga . Y  había  allí  un  hombre  que  tenía  su  mano  derecha lisiada.	3
No lleven dinero , ni  bolsas , ni  calzado adicional, y  no gasten tiempo  hablando  con  las  personas  que  se encuentren.	0
Él  fue  y  tomó  el rollo de  la  mano  derecha  del  que  estaba  sentado  en  el  trono .	5
Y  los  llevaron  ante  los  magistrados , acusándolos: “ Estos  hombres  judíos  están causando grandes disturbios en  nuestra  ciudad ”, decían .	3
esta  mujer  es  tan fastidiosa que  me encargaré de  que  se  haga  justicia  con  ella . Así  no  me molestará más  viniendo  a verme tan seguido’.	1
Den  mis saludos a Rufo, un trabajador excepcional,  y  a  su  madre , a  quien considero como  mi  madre  también .	3
No  es  que  esté  pidiendo  una donación. Sino  que  procuro  que  su “saldo a favor” aumente en  su “ cuenta ”.	0
Si  alguno  quita  las  palabras proféticas de  este  libro , Dios  le  quitará  su  parte  en  el  árbol  de  la  vida  y  de  la  ciudad  santa  que  se  describe  en  este  libro .	8
Ahora  quiero explicarles algo , mis  hermanos  y  hermanas . Nuestros antepasados vivieron  bajo  la  nube , y  todos  pasaron  por  el  mar .	6
Jesús  se dirigió hacia  el ataúd, y  los portadores del  féretro  se detuvieron. Jesús  dijo : “Joven, a  ti  te  digo , levántate ”.	5
