“¡ Hermanos  y  padres , escúchenme!” respondió  Esteban . “ Dios  apareció  en  su  gloria  a  nuestro  padre  Abraham , cuando  vivía  en  Mesopotamia , antes  de  que  se  mudara  a  Harán .	1
Oro  para  que  el  Dios  de  nuestro  Señor  Jesucristo , el  Padre  glorioso , les conceda un  espíritu  de  sabiduría  para  que  lo  vean  y  lo  conozcan  como  él  es realmente.	0
Dios  preparó  a  su  siervo  y  lo  envió  primero  a ustedes, para bendecirlos al convertirlos de  sus  malos  caminos ”.	1
Ellos  dijeron : “¿ No  es  este  Jesús , el  hijo  de  José ? Nosotros  conocemos  a  su  padre  y  a  su  madre . ¿ Cómo  es  que  ahora  puede decirnos ‘ yo  descendí  del cielo’?”	0
Ahora  él  ha  sido exaltado a  la  diestra  de  Dios  y  ha  recibido  del  Padre  al  Espíritu  Santo , el  cual  prometió , y  ha derramado lo  que ustedes están  viendo  y  oyendo .	1
“ Pero  para  no cansarlo, por favor sea  amable  en prestarnos atención por  un momento.	0
Confiamos  en  gran  manera  en ustedes,  sabiendo  que  así  como  participan  de  nuestros sufrimientos, también  participan  de  nuestro  consuelo .	0
Así  que despojémonos de  todo  lo  que  es sucio y  maligno . Acepten humildemente la  palabra  que  ha  sido implantada en ustedes, porque  esto  es  lo  que  puede salvarlos.	0
Ante  esto , el  rostro  del  hombre  se desanimó y  se  fue sintiéndose muy  triste , porque  era  muy  rico .	0
el  hijo  de Serug, el  hijo  de Ragau, el  hijo  de Peleg, el  hijo  de Heber, el  hijo  de  Sala ,	1
y  hablaba  con  el  sexto  ángel  que  tenía  la  trompeta : “Libera a  los  cuatro  ángeles  que  están atados junto  al  Río  Éufrates ”.	0
Porque  tal  oración , con  fe , sanará  a  los  enfermos , y  el  Señor  los  hará  estar  bien . Y  si  ha cometido pecados , le  serán perdonados.	0
En  el  camino , se encontraron a  un  hombre  llamado  Simón , de Cirene, y  lo obligaron a  llevar  la  cruz  de  Jesús .	0
Entonces  una  voz  del  cielo  dijo : “ Tú  eres  mi  hijo , al  que  amo . Estoy  muy  agradado  de  ti ”.	0
¡ Pero  al  decir  esto  testifican  contra ustedes mismos , demostrando que  hacen  parte  de  esos  que  mataron  a  los  profetas !	0
Y  tenía  tanta  hambre  que incluso se  habría  comido  la  comida  de  los cerdos,  pero  ninguno  le  dio  nada .	0
Cuando  Jesús  vio  las multitudes que  lo  rodeaban , dio  instrucciones  de  que debían  ir  al  otro  lado  del  lago .	0
Cuando  los  fariseos  vieron  esto , le  dijeron  a  Jesús : “¡ Mira  a  tus  discípulos ! ¡ Están  haciendo  lo  que  no  se  debe  hacer  en  Sábado !”	1
Entonces  le  pidió  a  la  multitud  que  se sentara en  el suelo. Luego  tomó  los  siete  panes  y  dio  las  gracias  por  él . Partió  el  pan  y  entregó  los trozos de  pan  a  sus  discípulos  para  que  los dieran a  la  multitud .	1
Abandonen todo tipo de  amargura , enojo , ira , abuso verbal e insultos, así  como  toda  forma  de  maldad .	0
Por  eso  siempre  les recuerdo estas  cosas , aunque  ya ustedes las  saben , y  están  firmes  en  la  verdad  que  tienen .	0
Porque  Cristo  no  ha  entrado  al  Lugar Santísimo construido por seres humanos  y  que  es  apenas  un modelo del original. Él  entró  al  cielo  mismo , y  ahora  aparece  en representación de  nosotros , hablando  a  nuestro favor en  presencia  de  Dios .	1
El sangrado se detuvo de inmediato, y  ella  sintió  que  su  cuerpo  quedó  sano  de  su  enfermedad .	0
Su  cola arrastró una  tercera  parte  de  las  estrellas  del  cielo  y  las arrojó a  la  tierra . El  dragón  se  puso  justo  delante  de  la  mujer  que  estaba  dando  a  luz , para comerse a  su  hijo  al  nacer .	0
Entonces  los  llevó  cerca  de Betania, y  levantando  sus  manos , los  bendijo .	1
“ Cuando  oren , no  sean  como  los  hipócritas , porque  a  ellos  les encanta ponerse en  pie  y  orar  en  las  sinagogas  y  en  las esquinas de  las  calles  para  que  la  gente  los  vea . Yo  les prometo que  ellos  ya  tienen  su  recompensa .	0
De  modo  que  somos embajadores de  Cristo , como  si  él rogara por  nosotros : “ Por favor, vuelvan  a  él  y  sean  sus  amigos ”	0
De  hecho , las  partes  del  cuerpo  que consideramos indignas de  ser mostradas, las “honramos” cubriéndolas. ¡ Es  decir  que  lo indecente lo tratamos con  mayor  modestia !	0
Entonces  ellos  partieron  de  allí , y encontraron un  pollino  atado  a  una  puerta , afuera en  la  calle , y  lo desataron.	0
Entonces  Jesús  les  dijo : “¡ No  tengan  miedo ! Vayan  y díganle a  mis  hermanos  que  vayan  a  Galilea , y  allí  me  verán ”.	1
Cuando Santiago y  Juan  vieron  esto , le  preguntaron  a  Jesús : “ Maestro , ¿ quieres  que invoquemos fuego  del  cielo  para quemarlos?”	1
De  modo  que  Jesús  no viajaba de  manera  pública  entre  los  judíos  sino  que  se  fue  a  una  ciudad  llamada Efraín, en  la  región  cercana  al  desierto , y  permaneció  allí  con  sus  discípulos .	1
Él  mismo  no  era  la  luz , sino  que  vino  a  testificar  de  la  luz .	1
Él  no  necesita  que  le  sirvamos , como  si  él necesitara de  alguna  cosa , porque  él  es  la  fuente  de  vida  de  todo  ser  vivo .	0
Del  mismo  modo , estos  soñadores  contaminan  sus  cuerpos , desprecian  la  autoridad , e insultan a  los seres celestiales .	0
Pero  cuando  el  hombre  oyó  esto  se  puso  muy  triste , porque  era  muy  rico .	0
Lo hemos oído  decir  que  este  Jesús  de  Nazaret  destruirá  el  Templo  y cambiará las  leyes  que  recibimos  de  Moisés ”.	0
Entonces  el  diablo  le  dijo  a  Jesús : “ Te  daré  autoridad  sobre  todos  esos  reinos  y  su  gloria . Esta  autoridad  se  me  ha  entregado  a  mí , y  yo  puedo dársela a  quien  yo  quiera .	0
Todos  estos  males  vienen  desde adentro y  contaminan  a  las  personas ”.	0
“¿ Por  qué  estás  llorando ?” le  preguntaron . Ella  respondió : “ Porque  se  han  llevado  a  mi  Señor , y  no  sé  dónde  lo  han  puesto ”.	0
Entonces  ellos  le  preguntaron : “¿ Qué  tenemos  que  hacer  para  hacer  la  voluntad  de  Dios ?”	0
Entonces  los jefes de  los  sacerdotes planeaban matar  a  Lázaro  también ,	0
Pero  para evitar que  se difunda mucho  más  entre  la  gente , debemos amenazarlos para  que  no  vuelvan  a hablarle a  nadie  en  este  nombre ”.	0
Hermanos  y  hermanas , les  pedimos  que respeten a  los  que  están  con ustedes, a  quienes  los guían en  el  Señor  y  les  enseñan .	0
Y  por  esta  razón  se negaban a  creer  en  él . “ Un  profeta  es honrado en  todas  partes , excepto  en  su  propia  tierra  y  entre  su  familia ”, les  dijo  Jesús .	0
Desde  ese  día  Herodes  y  Pilato  se  volvieron  amigos , pues  antes  de  ese  día  habían  sido  enemigos .	1
Jesús  respondió : “ Si ustedes estuvieran ciegos , no  serían culpables. Pero  ahora  que  dicen  que  ven , mantienen su  culpa ”.	1
Como  de  costumbre , Pablo  entró  a  la  sinagoga  y durante tres  sábados debatió con  ellos , usando las  Escrituras .	1
Lo  que  quise  decir  cuando  les  escribí  es  que  no  deben  juntarse  con  cualquiera  que  se  haga  llamar  cristiano  y  sea inmoral, codicioso, o  idólatra ; o  que  sea abusador, borrachón o  engañador . ¡ Ni  siquiera  se  sienten  a  comer  con  alguien  así !	0
A  ellos  les  han  dicho  que  tú  enseñas  a  los  judíos  que  viven  entre  los  extranjeros  a  que ignoren la  ley  de  Moisés , diciéndoles  que  no circunciden a  sus  hijos  y  que  no sigan nuestras  costumbres .	0
Entonces revisaron la  profundidad  y  se  dieron  cuenta  que  era  de  cuarenta metros, y  un  poco  más adelante volvieron  a revisar y  era  de  treinta metros.	0
Si  la  gente  se  niega  a aceptarlos, sacudan el  polvo  de  sus  pies  cuando abandonen la  ciudad  como  una  advertencia  contra  ellos ”.	0
Pero  él  se convirtió en  sacerdote  con  un  juramento  porque  Dios  le  dijo : “ El  Señor  ha  hecho  un  juramento solemne y  no cambiará de opinión: Tú  eres  sacerdote  para  siempre ”.	1
y  cuánto  he  sufrido  y  he  sido perseguido. Ya  sabes  lo  que  me sucedió en  Antioquía , en  Iconio  y  Listra , y  las  persecuciones  que  tuve  y  cómo  el  Señor  me  rescató  de  todas  esas  cosas .	0
Pero  cuando  los  fariseos escucharon esto , respondieron : “¡ Este  hombre  solo  puede  echar  fuera  demonios mediante el  poder  de Belcebú, el jefe de  los  demonios !”	0
Así  que  todo  el  que rechaza esta  enseñanza , no  está rechazando lo  que  dice  un  ser  humano , sino  que  está rechazando a  Dios , quien  es  el  que  da  su  Espíritu  Santo .	0
“ Ahora  estoy  aquí  para  ser  juzgado  respecto  a  la  esperanza  prometida  que  Dios  dio  a  nuestros  padres ,	0
Porque  a través de  la  ley  morí  a  la  ley  para  poder  vivir  para  Dios .	0
“ Y  como  el sumo sacerdote  y  el  concilio  de  anciano  pueden verificar, recibí  de  ellos  cartas  de autorización dirigidas a  los  hermanos  judíos  en  Damasco , y  fui  allí  para arrestar a  estas  personas  y traerlas como prisioneras a Jerusalén para darles castigo .	0
Jesús  se  fue  de  donde  estaba  la multitude a  una  casa . Sus  discípulos  vinieron  donde  él  estaba  y  le  dijeron : “ Por favor, explícanos el relato de  la maleza en  el  campo ”.	1
Y  cuando  ellos  llegaron  donde  Jesús , le  dijeron : “ Juan  el  Bautista  nos  envió  donde  ti , para preguntarte: ‘¿ Eres  tú  el  que hemos estado esperando  o deberíamos esperar  a  otro ?’”	0
Ellos  se  han desviado de  la  verdad  al  decir  que  la  resurrección  ya ocurrió, y  esto  ha destruido la  fe  de  algunos .	0
Se acercaba el Festival de  los  Panes  sin  Levadura , también  llamado  La  Pascua .	0
Pero  los  que  conocían  a  Jesús , incluyendo las  mujeres  que  lo  habían seguido desde  Galilea , observaban a  la distancia.	0
Nuestra  intención  no  era  ganar  la  alabanza  de  nadie , ni  la  de ustedes, ni  la  de  los  demás . Nos hubiéramos convertido en  un “ carga ” para ustedes como  mensajeros  de  Cristo ;	0
Y  en  ese momento, llegó  donde  ellos  estaban , y  comenzó  a  alabar  a  Dios . Y  les  habló  de  Jesús  a  todos  los  que  estaban  allí  los  que  esperaban  el  tiempo  en  que  Dios libertaría a Jerusalén.	1
Pero  la  suegra  de  Simón  estaba  enferma , acostada en  la  cama , y  con  fiebre . Entonces  se  lo  dijeron  a  Jesús .	1
Entonces  se arrodilló, clamando : “¡ Señor , por favor no  les tengas en  cuenta  este  pecado !” Y  después  de  decir  esto , murió .	0
Entonces  la  gente  se  fue  de  la  ciudad  para verlo.	0
Estoy completamente seguro de  que  Dios , quien  comenzó  esta  buena  obra  en ustedes, la continuará y  la terminará eficazmente cuando  Jesucristo regrese.	0
Mejor  sería  que  nunca hubieran conocido  el  camino  recto  de  la  verdad , que haberlo conocido  y  luego  apartarse  de  las  sagradas  instrucciones  que  se  les  dieron .	0
El  padre  no  juzga  a  nadie . Él  le  ha  dado  toda  la  autoridad  al  Hijo  para  juzgar ,	1
Evita  las discusiones inmaduras y  necias , pues  tú  sabes  que  esto  solo conduce a  contiendas .	0
No  se engañen. Si  hay  alguno  de ustedes que  piensa  que  es  sabio  para  el  mundo , debe volverse necio  para  que  pueda  llegar  a  ser realmente sabio .	0
Siendo temprano, a  la  mañana  siguiente , Jesús  salió  para  encontrar  algún  lugar tranquilo donde  pudiera  estar  en  paz . Pero  las multitudes siguieron buscándolo, y  finalmente  lo encontraron. Trataron de detenerlo al  salir  porque  no  querían  que  se  fuera .	1
Ningún  siervo  puede  obedecer  a  dos  señores . O  aborrecerá  a  uno  y  amará  al  otro , o  será  fiel  a  uno  y  menospreciará  al  otro . Ustedes no  pueden  servir  a  Dios  y  al  dinero  a  la  vez ”.	0
Cuando  oímos  esto , nosotros  y  los  creyentes  le  rogamos  a  Pablo  que  no  fuera  a Jerusalén.	0
Mientras  José  pensaba  en  todo  esto , un  ángel  del  Señor  se  le  apareció  en  un  sueño  y  le  dijo : “ José , hijo  de  David , no  temas casarte con  María  porque  ella  está embarazada por  obra  del  Espíritu  Santo .	1
Tales  personas  son gruñonas, que  siempre  están quejándose. Siguen  sus propios deseos  malos , y  hablan  con  jactancia  de  sí  mismos , y halagan a  otros  para lograr sus propios fines .	0
Porque  el  corazón  de  este  pueblo  se  ha  vuelto insensible; se  les  han embotado los  oídos , y  se  les  han cerrado los  ojos . De  lo  contrario , verían con  los  ojos , oirían con  los  oídos , entenderían con  el  corazón  y  se convertirían, y  yo  los  sanaría ”’.	0
Entonces  Jesús  se  fue  de  allí  y  entró  a  la  sinagoga  de  ellos .	1
Y  el  ángel  siguió explicándome: “ Las  aguas  que  viste  donde  se sentaba la  ramera , representan pueblos , multitudes de  personas , naciones , y  lenguas .	0
“Vístanse y  estén listos, y  mantengan  sus  lámparas  encendidas ,	0
“ Las  personas  que  están sanas no  necesitan  de  un  médico , pero  las  personas enfermas sí  lo  necesitan ”, respondió  Jesús .	1
Allí  había  un  hombre  llamado  Ananías  que  fue  a verme. Era  un  hombre devoto que  guardaba  la  ley , y  era  muy respetado por  los  judíos  que vivían en  la  ciudad .	0
Conoces  su  voluntad . Haces  lo  recto  porque  has aprendido de  la  ley .	0
Los  que cuidaban el  rebaño  de cerdos, salieron  corriendo . Entonces  se  fueron  hacia  la  ciudad  y  le  contaron  a  la  gente  que  estaba  allí  todo  lo  que  había sucedido y  lo  que  había ocurrido con  los  dos  hombres  endemoniados .	0
Si  es  así , todos ustedes deben  saber , y  todo  el  pueblo  de  Nazaret  también , que  fue  en  el  nombre  de  Jesucristo  de  Nazaret , al  que ustedes mataron  en  una  cruz  y  a  quien  Dios  levantó  de  los  muertos . Es  gracias  a  él  que  este  hombre  está  en  pie  delante  de ustedes, completamente sanado .	0
Pues  la  palabra  de  Dios  es  viva  y  eficaz , y  más afilada que  espada  de  dos filos, que penetra hasta separar la  vida  y  el  aliento ,  así  como  los tendones y  los  tuétanos , juzgando  los  pensamientos  y  las intenciones de  la  mente .	1
y  están prestos para causar dolor  y  muerte .	0
Fui  lleno  del  Espíritu  en  el  día  del  Señor , y escuché una  voz  fuerte  detrás  de  mí , que sonaba como  una  trompeta .	1
Sobrelleven unos  las  cargas  de  los  otros , pues  de  esta  manera cumplen la  ley  de  Cristo .	0
Si  David  lo  llamó  Señor , ¿ cómo  puede  el  Mesías  ser  su  hijo ?”	1
solo  tengan  en  su  mente  a  Cristo  como  Señor . Estén  siempre listos para  dar explicaciones a  todo  el  que  pregunte  la  razón  de  su  esperanza . Y háganlo con  mansedumbre  y respeto.	0
Esa noche  Jesús cenó en  la  casa  de  Leví . Muchos recaudadores de impuestos y “ pecadores ”  se unieron a  Jesús  y  sus  discípulos  para  la  cena , porque  muchos  de  ellos  lo  seguían .	1
Pero  Zaqueo  se  puso  en  pie  y  dijo  delante  del  Señor : “¡ Mira , daré  la  mitad  de  todo  lo  que poseo a  los  pobres , y  si  he estafado a  alguno , le  pagaré  hasta  cuatro veces!”	1
Después  de saludarlos, Pablo  comenzó  a  contar  con detalles todo  lo  que  Dios  había  hecho  por  los  extranjeros  por  medio  de  su  ministerio .	1
Y  todos  los  ángeles  que  rodeaban  el  trono , y  los  ancianos , así  como  las  cuatro  criaturas vivientes, cayeron postrados con  sus  rostros  a  tierra  ante  el  trono , adorando  a  Dios .	0
Cuando  oyeron  esto , todos  los  que  estaban  en  la  sinagoga  se enfurecieron.	0
Hacía  frío  y  los  siervos  y guardias estaban  junto  a  una fogata que  habían  hecho  para calentarse. Pedro  se  les acercó y  se  quedó  allí  con  ellos , calentándose  también .	0
